-1.204670289422867739e+02,3.637194436102900852e+01
-1.230183758190590311e+02,4.044726151692078986e+01
-1.211463496833678448e+02,3.700607608752309119e+01
-1.209498058938149967e+02,4.148050805130223750e+01
-1.213803336432247590e+02,3.802686864921992793e+01
-1.210153559410966437e+02,3.734622290495082098e+01
-1.219501273919471771e+02,4.040746222376247943e+01
-1.170067999340158025e+02,3.326266486798286337e+01
-1.234518626569534092e+02,4.044794735268159513e+01
-1.231263890562044452e+02,4.009264398363518467e+01
-1.195562678684783293e+02,3.701972879667543737e+01
-1.160357670868833253e+02,3.285740152206148679e+01
-1.166024810634150271e+02,3.499021182655255302e+01
-1.213149110552380421e+02,3.830240681962381188e+01
-1.232119444010434819e+02,3.963547545331180544e+01
-1.172479865673199271e+02,3.314789050560663952e+01
-1.178861703613042380e+02,3.483976742080015043e+01
-1.176235463901280980e+02,3.554308163030670187e+01
-1.165270904084337076e+02,3.407652278037652138e+01
-1.227619374626007129e+02,4.017245326724000165e+01
-1.167394580381520228e+02,3.545610722408379445e+01
-1.152357657801586299e+02,3.326594593480182027e+01
-1.232148306667195499e+02,4.171720319959354839e+01
-1.189069825387381485e+02,3.419370521858044043e+01
-1.215445790500334908e+02,4.165359744089209926e+01
-1.210071939500306968e+02,3.607322942996042059e+01
-1.154804073678549088e+02,3.537554297680906501e+01
-1.171843240543020670e+02,3.545140979522141578e+01
-1.201920887284083790e+02,3.694835556796257237e+01
-1.209456088090442734e+02,3.777364154767455773e+01
-1.229278865374677565e+02,3.858680958403658678e+01
-1.150954581611882332e+02,3.387824478106040971e+01
-1.196522389090414435e+02,3.656691353880003703e+01
-1.181421233904404602e+02,3.604501288072447807e+01
-1.234823012559947699e+02,3.910880827212951516e+01
-1.197807034491728757e+02,3.472445198192384908e+01
-1.147194077060628672e+02,3.356623758939005597e+01
-1.171850186559909588e+02,3.372024908967365775e+01
-1.174009936544291293e+02,3.354548248351111539e+01
-1.230191327748063088e+02,4.121708486608656585e+01
-1.205236664295381530e+02,3.569582840824009651e+01
-1.231273293119394197e+02,4.144711258674914234e+01
-1.164158145248253220e+02,3.375125832982771357e+01
-1.173397632953283107e+02,3.397336865896586033e+01
-1.209621345844321354e+02,4.188576590873041994e+01
-1.170163688359872651e+02,3.573972863246677889e+01
-1.155891205481693618e+02,3.319269028086404205e+01
-1.187583528370615653e+02,3.611048790473343928e+01
-1.202556193160709626e+02,3.492501321729365316e+01
-1.208271979873300523e+02,4.121212865122618041e+01
-1.230664317309139051e+02,4.167249144923407300e+01
-1.146788335767632816e+02,3.410285719931005133e+01
-1.190771270255671084e+02,3.436888496966793127e+01
-1.201142951106543109e+02,3.699630639806781573e+01
-1.209523584905434888e+02,3.796559920822330270e+01
-1.158539650405187302e+02,3.558537756556061993e+01
-1.169396187003790146e+02,3.555372741879626375e+01
-1.177528407653225315e+02,3.369357726040548329e+01
-1.169704893374591848e+02,3.593144873504790127e+01
-1.215393164560049684e+02,4.157253219097140118e+01
-1.221927607743063788e+02,4.108525896434201741e+01
-1.181599695024759313e+02,3.510955494186224257e+01
-1.190008469775033575e+02,3.472110957889522354e+01
-1.207076412348772294e+02,3.803741674118630556e+01
-1.179625784592797970e+02,3.413715012085590672e+01
-1.161831889347384106e+02,3.277782914299967132e+01
-1.202534844189018060e+02,3.624063143699112288e+01
-1.211210400007144585e+02,3.571175886145311296e+01
-1.190154135941046576e+02,3.744925749508568913e+01
-1.191094591832996485e+02,3.443798099381680800e+01
-1.240588334826980770e+02,4.194129357665127600e+01
-1.198774198261383930e+02,3.818309005931645572e+01
-1.207777074065472078e+02,3.631603443940072395e+01
-1.173892551490020537e+02,3.412525912128647576e+01
-1.186836202281636332e+02,3.557425601667085857e+01
-1.177687007820912157e+02,3.678279270205282359e+01
-1.211736159490186537e+02,4.175601158130218238e+01
-1.189095115407098575e+02,3.778697048381096124e+01
-1.177596133568649890e+02,3.419811098282517747e+01
-1.215804124700157729e+02,3.658835903488593999e+01
-1.161605223351469363e+02,3.402710042324225270e+01
-1.149681098676098827e+02,3.342923232208766393e+01
-1.202794485535772822e+02,3.781602792506540567e+01
-1.204478517804896569e+02,4.015585555092391701e+01
-1.162545562542652107e+02,3.339377690696256451e+01
-1.196538703226686806e+02,3.472928873682760553e+01
-1.201730237953682376e+02,3.488172376809880149e+01
-1.195456245007434859e+02,3.639313724344907541e+01
-1.191535301935628297e+02,3.461995967253124462e+01
-1.221392267790871244e+02,3.945030379432159862e+01
-1.184796380477243645e+02,3.551042266287868898e+01
-1.226837241460769974e+02,4.189630292405125545e+01
-1.183244301890642021e+02,3.591066121776030684e+01
-1.166650223529070445e+02,3.350464050003660077e+01
-1.206004354966679557e+02,3.943810530441989926e+01
-1.203497415963788768e+02,3.477603726270104545e+01
-1.213378469107997972e+02,3.699096071261739382e+01
-1.201567150577528338e+02,3.785840581335935440e+01
-1.230144664413230231e+02,4.111950829713251210e+01
-1.192129921974194815e+02,3.600453647959187009e+01
-1.225105027656459669e+02,4.184016377567864708e+01
-1.162717571684689801e+02,3.365108238182697420e+01
-1.211559811609961201e+02,3.750297882668378691e+01
-1.202056603678038016e+02,3.736556379582923881e+01
-1.147826001252115873e+02,3.395244837336829136e+01
-1.219726711642354360e+02,4.142676904746279831e+01
-1.170818543928097739e+02,3.575099975451755085e+01
-1.174230895632705369e+02,3.651474792557435478e+01
-1.167584529631705834e+02,3.373327678372957905e+01
-1.204341493148532862e+02,3.448573825753954480e+01
-1.168044085309862936e+02,3.615208013491096750e+01
-1.230403051171757340e+02,3.881821243413169498e+01
-1.179072578831177935e+02,3.438729835113889521e+01
-1.215963569116294565e+02,3.758551045055702389e+01
-1.155612890998455384e+02,3.332893984884528038e+01
-1.186172795125122832e+02,3.694908519900892685e+01
-1.205354078653563334e+02,3.896256122706817138e+01
-1.201546013330939502e+02,3.670532062934881878e+01
-1.184723298478722882e+02,3.556395774155706135e+01
-1.171116982799856174e+02,3.604225033502580544e+01
-1.170904511413980913e+02,3.510147675432621384e+01
-1.175041600810346551e+02,3.389650517729656798e+01
-1.233872577845984324e+02,4.182901437546139789e+01
-1.204225282865539839e+02,4.186685061407725783e+01
-1.218612077240540543e+02,4.070955725832069305e+01
-1.202558658694872946e+02,3.936086073967538823e+01
-1.154224198602269098e+02,3.514303228363960585e+01
-1.226760571827075665e+02,3.959547695421699842e+01
-1.162414637108308426e+02,3.582314723829245651e+01
-1.189407430673711730e+02,3.570599043218847868e+01
-1.198532414194484090e+02,3.867290617137842190e+01
-1.224721427358192045e+02,3.946017094013338067e+01
-1.208345683079047177e+02,3.682557141135261247e+01
-1.173436905475555818e+02,3.576212931364946712e+01
-1.163671751767509761e+02,3.432874502062150412e+01
-1.239253606675340222e+02,4.021338850809642196e+01
-1.166506258379389180e+02,3.474156435308039192e+01
-1.207253498311655591e+02,3.994119886849911438e+01
-1.202214156687767854e+02,3.518565721126826418e+01
-1.205984598717950860e+02,3.923569888516632886e+01
-1.194053033378400102e+02,3.482490621042555290e+01
-1.177724612995655349e+02,3.387252499747267365e+01
-1.218663544059004096e+02,3.736384003231383133e+01
-1.163853879727626008e+02,3.263196783280628210e+01
-1.226919251551847481e+02,3.903709243721790756e+01
-1.228502383001730180e+02,4.021102871905390685e+01
-1.154811376343643019e+02,3.371198069769579320e+01
-1.208869620099494853e+02,4.061035776768861183e+01
-1.181393337250368063e+02,3.658010126273226348e+01
-1.176368122053743548e+02,3.665895525018928680e+01
-1.214107677262883129e+02,3.818285139966133102e+01
-1.178454509609623386e+02,3.383843141243393404e+01
-1.177013542897304461e+02,3.687049341784645407e+01
-1.206391390132924499e+02,3.683161706364133181e+01
-1.219149701544072286e+02,4.190871959305688677e+01
-1.239427658257135079e+02,4.037357948916442751e+01
-1.170389044501996949e+02,3.267920983930670076e+01
-1.186470908302200371e+02,3.632912934277693040e+01
-1.207284403810291309e+02,3.778359155233263067e+01
-1.214609428211218329e+02,3.680479038230425459e+01
-1.216746448868934891e+02,3.714540597016349466e+01
-1.201571689598987405e+02,3.733161622565101823e+01
-1.209541360690122076e+02,4.188279735483051525e+01
-1.208206026253880054e+02,3.529517967977056969e+01
-1.155867989797442590e+02,3.376489022110806815e+01
-1.178136517560794516e+02,3.448360561106868971e+01
-1.200400362876986549e+02,3.463766696906777298e+01
-1.157887222115726047e+02,3.553043638551421424e+01
-1.178058803032901807e+02,3.399108788419713534e+01
-1.214357902610687461e+02,3.679289726992077902e+01
-1.153573409488983259e+02,3.417370838402894151e+01
-1.168866703256370556e+02,3.532811446335838212e+01
-1.218646744851806005e+02,3.650706299348724571e+01
-1.185349155232498788e+02,3.436279326485757935e+01
-1.225664428130562698e+02,3.970668569902164080e+01
-1.193995100646609728e+02,3.473972011368699953e+01
-1.195338702945448830e+02,3.762208364591915455e+01
-1.207819995085261127e+02,3.740835835988683300e+01
-1.229794795031143479e+02,4.065774941395876851e+01
-1.191880888326781047e+02,3.489942426853180280e+01
-1.202204350326590401e+02,3.753693180933784390e+01
-1.211627455426230000e+02,3.616493874890814908e+01
-1.177686133777704640e+02,3.569284938847209787e+01
-1.207015484223098980e+02,4.119385374980591052e+01
-1.208960475893296262e+02,4.174900113431752402e+01
-1.157281930395642604e+02,3.374876779273309069e+01
-1.146864735944485005e+02,3.475438654756540302e+01
-1.240589197253906519e+02,4.026353323751575175e+01
-1.181923565150789415e+02,3.385102729128568200e+01
-1.204173979570141739e+02,3.811877477091384492e+01
-1.173067905131778303e+02,3.625368993879309443e+01
-1.205453259814521232e+02,4.131464019836037949e+01
-1.215046447335363666e+02,3.675374321573715974e+01
-1.156355318652551603e+02,3.376189769893316850e+01
-1.158103372006642928e+02,3.335095254082930438e+01
-1.216655617165259713e+02,3.716897795644210589e+01
-1.198130417249816446e+02,3.595261377840468242e+01
-1.190126338272322073e+02,3.672784760676288585e+01
-1.164821415184882483e+02,3.372113271151481939e+01
-1.192144361290270496e+02,3.663156018698608563e+01
-1.164496995749491646e+02,3.362921059520802203e+01
-1.177096833770016815e+02,3.428767280838808773e+01
-1.190671309598023413e+02,3.502258625596235220e+01
-1.205461035209257545e+02,3.765104151837839908e+01
-1.171548457127773162e+02,3.501725621252278131e+01
-1.155159360794862380e+02,3.365578146012904170e+01
-1.233041627651646053e+02,3.906318746843450640e+01
-1.212649702960952851e+02,3.579476153141844463e+01
-1.188074724579227421e+02,3.727124621904056312e+01
-1.174339898457213422e+02,3.520265332238274425e+01
-1.199096360728413657e+02,3.519418695770338701e+01
-1.144733011801295532e+02,3.412052014722605975e+01
-1.211981578645951316e+02,4.085570314584084173e+01
-1.184172873352635378e+02,3.539783723636283241e+01
-1.216086640526634000e+02,4.172822728135258785e+01
-1.197753593444319478e+02,3.679300946680184126e+01
-1.219376571881784201e+02,3.990282904012716614e+01
-1.202267435396402249e+02,3.979389819907675019e+01
-1.165015213245964958e+02,3.311871631086259526e+01
-1.205304050314424558e+02,3.458575849301224281e+01
-1.195468477478494123e+02,3.506403853423778116e+01
-1.202552125504779497e+02,3.655820380744574294e+01
-1.179166614423641875e+02,3.465784362534435559e+01
-1.213267698093145839e+02,3.988106129381862530e+01
-1.151184246123167441e+02,3.353243188383426343e+01
-1.200276519911441540e+02,3.686796286213312612e+01
-1.158172609208759241e+02,3.466296627068902581e+01
-1.187583737763061862e+02,3.718772240624228687e+01
-1.150555582249986628e+02,3.389935040878264516e+01
-1.220259199569558604e+02,3.884995731583452283e+01
-1.207345741008028313e+02,3.588943657825108602e+01
-1.196564080506480110e+02,3.734573050833476060e+01
-1.220102857752786036e+02,4.094465639320696937e+01
-1.179804046325993880e+02,3.391014835650469195e+01
-1.223258407563124450e+02,4.069400628871014192e+01
-1.183609416999128570e+02,3.605903406040476966e+01
-1.160761769906094827e+02,3.273024753359786843e+01
-1.180270255153060646e+02,3.454868469638297768e+01
-1.171846908086672698e+02,3.485636453456716310e+01
-1.168247073471073350e+02,3.257508661029295638e+01
-1.175695372366825779e+02,3.391962896226979751e+01
-1.234720606993487024e+02,4.073605489960748116e+01
-1.170695393362796608e+02,3.626648527621569684e+01
-1.164726296917626200e+02,3.391128752761925114e+01
-1.215623364961659121e+02,3.717759527226141358e+01
-1.172295997734609330e+02,3.630899010438303520e+01
-1.189717353790501591e+02,3.601054032548360340e+01
-1.233975707808579330e+02,3.967453772225219666e+01
-1.219012094167046598e+02,3.860126758035813310e+01
-1.186427497897205114e+02,3.636107141716716740e+01
-1.151992261148297132e+02,3.396886740409655658e+01
-1.224763491471378103e+02,3.993993545140859425e+01
-1.188496366894516854e+02,3.518878445490662443e+01
-1.180872798546349713e+02,3.690424985828953197e+01
-1.168880062384832001e+02,3.361322989855241161e+01
-1.221068001507699847e+02,3.723882605484041619e+01
-1.146412319304669012e+02,3.429010625589219075e+01
-1.212194863501129873e+02,3.830179951223196610e+01
-1.224718221260804114e+02,3.945895250861894965e+01
-1.159579419961467721e+02,3.530884788767903615e+01
-1.170530195659566886e+02,3.597871521779995163e+01
-1.227612374812532323e+02,4.064656370971785293e+01
-1.223237697817122580e+02,4.065316698218734359e+01
-1.215800524201436872e+02,3.699940662785517986e+01
-1.229589496894575831e+02,3.989468510259526113e+01
-1.238322552685919788e+02,4.081835338929631973e+01
-1.215308928435985791e+02,3.945120242865745297e+01
-1.184520531700142669e+02,3.697576431647311068e+01
-1.172035556152920890e+02,3.632782047907090828e+01
-1.178398738672708390e+02,3.404355454480543841e+01
-1.225909753518524354e+02,3.799505856527705561e+01
-1.215364784432515819e+02,3.675501156713744422e+01
-1.220885005185982521e+02,4.000483998399377583e+01
-1.209228059887079638e+02,3.653603318179994375e+01
-1.206098385726996725e+02,3.862869550421061859e+01
-1.158716913849371650e+02,3.582183887643174103e+01
-1.162011879523810762e+02,3.464244108041614112e+01
-1.196727185444304098e+02,3.823256330365900624e+01
-1.170070392839247262e+02,3.325655803615578066e+01
-1.217734798089597916e+02,3.857224562542523927e+01
-1.207552819904054502e+02,3.542411528051529501e+01
-1.200763769192019623e+02,3.828558105274975532e+01
-1.162517946550127306e+02,3.345711162227883051e+01
-1.183092048784575354e+02,3.401359139537893128e+01
-1.232576998909031403e+02,3.950875838863764500e+01
-1.210427185892892226e+02,4.060365370738633573e+01
-1.201585169218618603e+02,3.531314455348631753e+01
-1.196647023022994745e+02,3.471342033138674310e+01
-1.233595046418854224e+02,3.949290098392388160e+01
-1.197650036608856396e+02,3.718737687215823229e+01
-1.226676067879345737e+02,3.882349298415637406e+01
-1.166350363576372615e+02,3.448058763765313728e+01
-1.160925386035440425e+02,3.572863930294674617e+01
-1.167794596985248035e+02,3.504570137335884539e+01
-1.162693098518743682e+02,3.392298445556841813e+01
-1.231451724248192932e+02,4.069034637064368809e+01
-1.158565306461078848e+02,3.522532602677521396e+01
-1.214169409125051260e+02,4.179833736504557606e+01
-1.227643871813837677e+02,3.998173720905363382e+01
-1.180244663774598024e+02,3.684030063082652617e+01
-1.166375451575106155e+02,3.388232621779052067e+01
-1.159608126977362019e+02,3.450562391569405207e+01
-1.198483993130946317e+02,3.763207262762714578e+01
-1.226550736943019615e+02,3.932427476023310220e+01
-1.171807552629099973e+02,3.441793620955608901e+01
-1.230338606084435895e+02,4.168995349531473948e+01
-1.172902061054388270e+02,3.675876273770240488e+01
-1.197916020254545799e+02,3.609802418079179631e+01
-1.200300446126930041e+02,3.593543021147078065e+01
-1.196948635678839565e+02,3.826703017622116931e+01
-1.156365801913618157e+02,3.555353435147748797e+01
-1.154425109105547023e+02,3.382824841758306889e+01
-1.219559468374205267e+02,4.086609019855013258e+01
-1.209311084508053966e+02,3.825920953902197397e+01
-1.221274841670089870e+02,4.183637922899869466e+01
-1.173489157112101964e+02,3.605990187491197929e+01
-1.203436242344079972e+02,4.158325473971200381e+01
-1.192840291878570156e+02,3.571680338411456290e+01
-1.208086412736917481e+02,3.652427007217170285e+01
-1.222065229144945420e+02,4.157668475063293556e+01
-1.225134869221401743e+02,3.917627245294517735e+01
-1.203629955651161225e+02,3.646157405337608282e+01
-1.220534403213687682e+02,4.182048342661893514e+01
-1.183359838524799841e+02,3.593268234719624132e+01
-1.159147381099126477e+02,3.502094446311816966e+01
-1.192625090240759533e+02,3.521338052240618310e+01
-1.168489810782222662e+02,3.525832461223031089e+01
-1.219101197112721877e+02,3.774109030033390155e+01
-1.167818595511853346e+02,3.325542720492727256e+01
-1.206203498753845622e+02,3.629891420267537683e+01
-1.185044226083860650e+02,3.648240322582947925e+01
-1.215492850395454667e+02,3.986175109905694569e+01
-1.217777721653432224e+02,4.087532178852812592e+01
-1.217622439589296022e+02,3.732060788157953368e+01
-1.193329328554932260e+02,3.534885622093114677e+01
-1.158374037496759570e+02,3.385411833319196262e+01
-1.188124562650994136e+02,3.598041092186429779e+01
-1.214283052747710769e+02,3.703677985826699626e+01
-1.198063168620168994e+02,3.632538393861951675e+01
-1.206119541555243018e+02,3.786748338683416648e+01
-1.205386691489288751e+02,3.761552897642724957e+01
-1.167247095536947370e+02,3.595767759895508675e+01
-1.218693922206819877e+02,3.855031472182641750e+01
-1.148594038635997521e+02,3.353623440861582594e+01
-1.193842607981267747e+02,3.511777466550790194e+01
-1.210315517872686115e+02,3.841599860462374494e+01
-1.212875012065231601e+02,3.871329334942563349e+01
-1.209738006740873573e+02,4.096897016819728776e+01
-1.195972200358471298e+02,3.531883858035079271e+01
-1.206478283422845266e+02,3.887413487096586806e+01
-1.215473759244035108e+02,4.089948111613347947e+01
-1.174434339359739567e+02,3.339378759131744090e+01
-1.204084370650779761e+02,3.718502814834143066e+01
-1.182040987086726318e+02,3.533367699852854571e+01
-1.218144512253470566e+02,4.022940287199627107e+01
-1.232308964517876717e+02,4.173252512247321278e+01
-1.234591387340768023e+02,4.094154466884732813e+01
-1.214022308258994371e+02,3.951645558595805596e+01
-1.209363549635165498e+02,3.585916376554757790e+01
-1.193286266539070368e+02,3.710471286446135508e+01
-1.210121555604394104e+02,4.193547381187485712e+01
-1.217966433295853506e+02,4.171538526229051058e+01
-1.194432612880976734e+02,3.581120072706488600e+01
-1.182384691575337285e+02,3.531820296986723662e+01
-1.209512858305005238e+02,4.139248347940434769e+01
-1.170221004572453012e+02,3.663681281352857866e+01
-1.213862888262749919e+02,4.140289549351457765e+01
-1.219612225221706865e+02,3.765054640992650548e+01
-1.209025297192880970e+02,4.108891621132286787e+01
-1.231310227011282734e+02,4.075149909163473438e+01
-1.201358906356780096e+02,3.831755438785930323e+01
-1.209196310189831678e+02,4.134895433224318850e+01
-1.191734035315147935e+02,3.539583507760693237e+01
-1.205714212232039131e+02,3.786952467730894512e+01
-1.165421079355464116e+02,3.380202236876500166e+01
-1.180836326164749579e+02,3.603236771496865032e+01
-1.216078995848227038e+02,3.957843508430955382e+01
-1.177572909143390092e+02,3.373973527390662497e+01
-1.182405693339788968e+02,3.459745135719234099e+01
-1.210223054712933219e+02,3.862139720706217361e+01
-1.165773793207339821e+02,3.419319504797599052e+01
-1.178647518158348504e+02,3.399780845437133081e+01
-1.221469335262786586e+02,3.811035305312422850e+01
-1.220396647791739326e+02,3.778071784456381010e+01
-1.163462859836559602e+02,3.403815718036253202e+01
-1.218844690105877646e+02,4.099496475471357826e+01
-1.213820615704818522e+02,3.588991390859337116e+01
-1.206201119409002445e+02,3.846115192678176697e+01
-1.224702160501381059e+02,3.788588791190997540e+01
-1.159883592047045937e+02,3.486023234232665402e+01
-1.208082093007828632e+02,3.709395546315789005e+01
-1.161596550386262265e+02,3.587836016880827117e+01
-1.225580818666396539e+02,3.924788742812998521e+01
-1.161176898533609858e+02,3.337450600582669580e+01
-1.240008996126253606e+02,4.141563865201911909e+01
-1.181375976118049351e+02,3.490946832478790895e+01
-1.220197710905982120e+02,4.085145654636903600e+01
-1.206121636826190979e+02,4.193050016444455963e+01
-1.214108271187246828e+02,4.007305700563810547e+01
-1.182651614247208016e+02,3.401792857252875280e+01
-1.202666936480575401e+02,3.773244333640340642e+01
-1.175402809437555902e+02,3.390420830570872823e+01
-1.168064227424598585e+02,3.453666449376667913e+01
-1.159240017374161908e+02,3.412920651755803902e+01
-1.193936210019248279e+02,3.453614327290372898e+01
-1.182852525323739883e+02,3.402931916437929516e+01
-1.196211144019143973e+02,3.676574791886697113e+01
-1.217033984285608312e+02,3.661238325875601163e+01
-1.201769573970532576e+02,3.472214922631329870e+01
-1.211755128811951607e+02,3.975137651335588629e+01
-1.211536359892912884e+02,4.141474424889691619e+01
-1.191578568558319660e+02,3.731702101747785605e+01
-1.200901161907799235e+02,3.805512889281600764e+01
-1.223501252867066711e+02,3.850671665295946866e+01
-1.222043014016257843e+02,4.066408142798505310e+01
-1.183043010162458302e+02,3.374107213972840924e+01
-1.169389239200388886e+02,3.318758281533651910e+01
-1.165201645289344867e+02,3.298503199851382561e+01
-1.225239246255397632e+02,3.886616283206092248e+01
-1.229285335485092219e+02,4.190308335745454826e+01
-1.223732992698462709e+02,3.927346124198666644e+01
-1.211954640877751643e+02,3.588122940468691269e+01
-1.169228485651959346e+02,3.479032655066494328e+01
-1.214770465459136943e+02,3.866675702505973078e+01
-1.185447016087444325e+02,3.768223930614378503e+01
-1.162222585172043665e+02,3.432408962843673095e+01
-1.226424476151307772e+02,3.816037993814228457e+01
-1.191730933267693899e+02,3.667585628587185198e+01
-1.167110554378815976e+02,3.357135082270956161e+01
-1.228475624023373030e+02,4.006217483207935004e+01
-1.200101456708209469e+02,3.770440702402608935e+01
-1.195136120684630896e+02,3.477771317867419754e+01
-1.162845638860181907e+02,3.403199006019602990e+01
-1.234569937691355932e+02,3.924102522609472032e+01
-1.179853910168523896e+02,3.368222955831527088e+01
-1.189702681708463530e+02,3.727484984762674713e+01
-1.218450690997875370e+02,4.010299099915601317e+01
-1.175806575375198690e+02,3.440909221366470661e+01
-1.208538316961229242e+02,3.742614557404630204e+01
-1.208994708019125710e+02,3.995531129336549725e+01
-1.160073850542428175e+02,3.369395174587690889e+01
-1.180271502571074365e+02,3.711352089353265171e+01
-1.170892342030297044e+02,3.374677443084210893e+01
-1.203012582794624592e+02,4.004932850690547497e+01
-1.226977897914988915e+02,3.962109937007691229e+01
-1.233296831018083282e+02,4.147922281983004922e+01
-1.156378011207497707e+02,3.319418912691136114e+01
-1.232452720068806116e+02,3.991776975154171225e+01
-1.194826985779262145e+02,3.593445429739249164e+01
-1.219004006723459668e+02,4.102525602155575513e+01
-1.156949729454343583e+02,3.470983119751373636e+01
-1.203032751348308409e+02,3.517208650758956878e+01
-1.226182821421282796e+02,4.042017735615792162e+01
-1.232637996440949166e+02,4.136138687986440488e+01
-1.236459465507440711e+02,3.972809224559426156e+01
-1.156553426314237214e+02,3.362777678234250800e+01
-1.220035049412635573e+02,3.743128286033778807e+01
-1.188035996573424029e+02,3.409428157162419382e+01
-1.147275857680457847e+02,3.400321983728088782e+01
-1.204211047916867443e+02,4.047441183767839590e+01
-1.163555978341200330e+02,3.373938476832362454e+01
-1.222810398503681171e+02,3.891205064608786302e+01
-1.178621460242390384e+02,3.642326205099772096e+01
-1.198034584609937951e+02,3.779980520834904212e+01
-1.170871072831411084e+02,3.632453343210674745e+01
-1.236366325967575364e+02,4.002825230356008035e+01
-1.192670801912964293e+02,3.777451194954701208e+01
-1.230282641455035986e+02,3.919496372528332273e+01
-1.218425117131016293e+02,4.025878920370573866e+01
-1.202409557348518376e+02,3.497886126398167050e+01
-1.218746963533228040e+02,3.912722902344015807e+01
-1.218828680636516850e+02,4.025718665330279578e+01
-1.204655296530914370e+02,4.041190146677337935e+01
-1.195780669709138380e+02,3.671887685686518665e+01
-1.195729078274419948e+02,3.695091220882255101e+01
-1.153295402958997329e+02,3.365587626374369279e+01
-1.211041120246754588e+02,4.033031112573597454e+01
-1.179848122960254102e+02,3.503055966513673525e+01
-1.207046410028103907e+02,4.177148788398613277e+01
-1.232828982302687706e+02,4.121807563384970052e+01
-1.152453858995790483e+02,3.338132902214401554e+01
-1.213378732087805787e+02,4.137065416843564236e+01
-1.160770869869859609e+02,3.271441048497401027e+01
-1.217752635159904031e+02,3.805473225227087397e+01
-1.182720183278264869e+02,3.417782916387389491e+01
-1.154965713370171443e+02,3.382687439928415785e+01
-1.235281734451222917e+02,4.115832166178728357e+01
-1.162521057256348485e+02,3.308002375647929227e+01
-1.226619452430086596e+02,4.185164179226386949e+01
-1.223915013691086244e+02,4.082471185324954632e+01
-1.200491304065326688e+02,3.463554503670849272e+01
-1.221092856523735293e+02,4.045541955582716298e+01
-1.225466977580408212e+02,4.109424130650562290e+01
-1.240745979040806901e+02,4.020388587744042042e+01
-1.203111359395977047e+02,3.698978126532296073e+01
-1.217789335886693749e+02,4.103967612606975734e+01
-1.234712748913790676e+02,3.893658751803302920e+01
-1.161288782679306735e+02,3.538995788562088052e+01
-1.200082704384282835e+02,3.615852360667650345e+01
-1.198168754633040578e+02,3.680847232322140172e+01
-1.225967211890636435e+02,4.055376365285237483e+01
-1.149081253173179960e+02,3.494451767662854280e+01
-1.216537143639037168e+02,4.043830269391337140e+01
-1.219658987669127157e+02,3.989197415945777436e+01
-1.218724624984540554e+02,3.820072564125321435e+01
-1.153532478012032385e+02,3.417594145992686805e+01
-1.212861811485427523e+02,3.903006511041527915e+01
-1.210743235759561998e+02,3.669732741223084105e+01
-1.183104986305783228e+02,3.658306576220268624e+01
-1.217073939509541418e+02,3.853097459555959148e+01
-1.180085194610703923e+02,3.646618744405045476e+01
-1.190050572785677900e+02,3.702734209240679775e+01
-1.201111912009114064e+02,4.144739366767817756e+01
-1.202126442596645006e+02,3.966246217790595807e+01
-1.198532693008328209e+02,3.712429120229343482e+01
-1.183521626605106718e+02,3.424470618687626455e+01
-1.193808986613220213e+02,3.802962010688050043e+01
-1.207872234657136659e+02,3.538749386848015632e+01
-1.218146141037583163e+02,3.928086426342245829e+01
