1.151229381561279297e+00,8.234675476636385918e+08,4.865666080336502790e+08,2.844112216920380433e+03
1.207988023757934570e+00,7.710742695954118967e+08,4.818056610832020640e+08,4.289493047237526753e+02
8.495121002197265625e-01,8.005859316751366854e+08,4.787180767269539237e+08,5.854922904995321915e+03
1.118208646774291992e+00,8.420532886565523148e+08,4.818871230502971411e+08,8.831155614027417187e+02
7.857503890991210938e-01,7.949062796957280636e+08,4.579733413255705237e+08,-1.640420032808400097e-01
8.509252071380615234e-01,7.832453683089867830e+08,4.902297939569256306e+08,5.339105731874999947e+03
9.516110420227050781e-01,6.928002583547633886e+08,4.814923478404043913e+08,2.030257042199194530e+03
9.354872703552246094e-01,7.806866570653178692e+08,4.859607662232682109e+08,4.251914573423467118e+03
5.503799915313720703e-01,9.032108598360700607e+08,4.790365158431724906e+08,1.889323898260200167e+03
9.018990993499755859e-01,8.689085882725604773e+08,4.777321355440109968e+08,8.052207924107653980e+02
7.681229114532470703e-01,8.809851715693101883e+08,4.818527765656690598e+08,1.291421145616813874e+03
5.656604766845703125e-01,8.041854329316143990e+08,4.806002140963724256e+08,4.914222534121914578e+03
4.865927696228027344e-01,7.952072445474400520e+08,4.863507093568636179e+08,3.803202833392119373e+03
9.673082828521728516e-01,7.815512417487362623e+08,4.809617506210601330e+08,3.423703921484374860e+03
1.296655654907226562e+00,7.036490963450599909e+08,4.747902349588834643e+08,5.916500531191528580e+02
1.001099586486816406e+00,8.071761464116517305e+08,4.850905245354479551e+08,5.261896957619542263e+02
2.301847219467163086e+00,7.788798845652654171e+08,4.737768877788589597e+08,6.601591947251591591e+03
8.402669429779052734e-01,7.295534279348882437e+08,4.779538663557989001e+08,1.995623801392768115e+01
9.897050857543945312e-01,7.768401537486047745e+08,4.792924137835031748e+08,2.565649720440683723e+03
1.049603462219238281e+00,8.502380896015655994e+08,4.821639316383748651e+08,2.171771702213227400e+03
9.349436759948730469e-01,8.361852958881658316e+08,4.771088480621424317e+08,1.261822397957055728e+03
8.180854320526123047e-01,8.249922925320888758e+08,4.761709838586177230e+08,2.162643662019555450e+03
1.099678039550781250e+00,7.937530180231955051e+08,4.772336497227106094e+08,2.154717301562499870e+03
1.135138511657714844e+00,8.388261965767254829e+08,4.890228924835159779e+08,1.671081356148486293e+03
9.676623344421386719e-01,8.843603013701099157e+08,4.712669609291931987e+08,3.929620102601514191e+03
7.832391262054443359e-01,8.442279945332658291e+08,4.844047487174624801e+08,5.162617205321855181e+03
1.400684833526611328e+00,7.593957160670585632e+08,4.792697488660681844e+08,4.139755411540410819e+02
8.512771129608154297e-01,7.910771138423472643e+08,4.771599893024805784e+08,3.207160271362720891e+02
8.021135330200195312e-01,8.273702409148101807e+08,4.833525158453184366e+08,2.860020243423532094e+01
7.847418785095214844e-01,8.098361636564023495e+08,4.816938657283683419e+08,5.196587536107068672e+02
1.118197441101074219e+00,8.118657390124104023e+08,4.548784137144411802e+08,4.922886803231192062e+03
9.023001194000244141e-01,8.018526875461022854e+08,4.812834311014884114e+08,6.170407790546874821e+03
1.048486709594726562e+00,7.945290879303032160e+08,4.583959773097928166e+08,7.872019942068671298e+03
8.169095516204833984e-01,7.696775164959440231e+08,4.248271304415737391e+08,1.602675321505424790e+03
8.003265857696533203e-01,8.425297403489098549e+08,4.836984218335277438e+08,9.049883954360057032e+02
7.950103282928466797e-01,8.576029821557146311e+08,4.755826210922730565e+08,4.757034173639130131e+03
1.101378202438354492e+00,7.448332558490924835e+08,4.754952745220016837e+08,3.942924485514130538e+03
6.295804977416992188e-01,8.008775430120080709e+08,4.795230127003183365e+08,3.257837424821660761e+02
1.370467901229858398e+00,7.986217571687996387e+08,4.758915015655052066e+08,9.376640695065616171e+01
9.179825782775878906e-01,7.714829604211646318e+08,4.918048431777087450e+08,2.669541501927949980e+02
1.250046730041503906e+00,7.880270434243243933e+08,4.804411570552127957e+08,6.321162328458290176e+02
8.671267032623291016e-01,8.411819122181746960e+08,4.870552196267073154e+08,8.661533905778000531e-01
9.707329273223876953e-01,7.898387393478673697e+08,4.790058870230900049e+08,6.100721980000000258e+03
1.201771020889282227e+00,8.650573694221023321e+08,4.833120632635431290e+08,8.888709485390137388e+02
7.155072689056396484e-01,7.728226646270974874e+08,4.753070717415235639e+08,1.363647559647219225e+02
6.686668395996093750e-01,7.425862671585175991e+08,4.894351770891565681e+08,4.275393885657744249e+03
1.050785303115844727e+00,7.581523304932272434e+08,4.653438129902720451e+08,2.780633049183667254e+02
9.325420856475830078e-01,7.572586333556089401e+08,4.816878169813627005e+08,1.195899020440683444e+03
8.675639629364013672e-01,7.443325138172324896e+08,4.866372622973343134e+08,6.006660052908653142e+02
1.100631475448608398e+00,8.531514967181648016e+08,4.806895036110113859e+08,5.396096209486096313e+02
8.668534755706787109e-01,7.935404562532355785e+08,4.769616082072793841e+08,2.209454304268808755e+03
1.679519176483154297e+00,8.295516123763006926e+08,4.823777024299659133e+08,6.953641858681230588e+03
7.339177131652832031e-01,7.741482724042190313e+08,4.832804035695844889e+08,4.870562070982653609e+02
9.683654308319091797e-01,8.231110108428959846e+08,4.730394538943793178e+08,3.573828383539013885e+03
7.848014831542968750e-01,7.712554024161777496e+08,4.852781051223992109e+08,6.489824317490644717e+03
9.335079193115234375e-01,8.790161563822743893e+08,4.795295383708941340e+08,4.084981012779755474e+03
1.888679981231689453e+00,8.688211779708293676e+08,4.871481769719820023e+08,9.956398228742527863e+02
6.065709590911865234e-01,8.563315044345712662e+08,4.835297660386998653e+08,1.111157270130522193e+03
9.820137023925781250e-01,7.881350438182615042e+08,4.814409812635346651e+08,3.705785674687499977e+03
8.562467098236083984e-01,7.980256321681417227e+08,4.794093919801133871e+08,1.015318655229697356e+03
1.105289936065673828e+00,7.711615477539762259e+08,4.889877974784867167e+08,7.183183314179443641e+02
1.286635875701904297e+00,8.695987371604123116e+08,4.755309965473080873e+08,4.465204416820263759e+03
6.360232830047607422e-01,8.503726488054960966e+08,4.793058318170095682e+08,7.263319993846836041e+03
5.833926200866699219e-01,7.962981875314137936e+08,4.779047404344751239e+08,2.542377262921030706e+03
8.399484157562255859e-01,7.732514680941011906e+08,4.794871815601874590e+08,8.725787865019166247e+02
8.844411373138427734e-01,7.832149673668692112e+08,4.662418567981713414e+08,5.155610577417197419e+03
8.687779903411865234e-01,8.107604948325865269e+08,4.792805883436618447e+08,2.166879678214819705e+03
1.134989023208618164e+00,8.375565361054183245e+08,4.752102130563402176e+08,7.450318762622791837e+02
9.019827842712402344e-01,8.095116997949486971e+08,4.826756588080386519e+08,2.080541562154755411e+03
1.032677173614501953e+00,8.551222192181037664e+08,4.770912338155731559e+08,6.630464200298206379e+02
9.532678127288818359e-01,8.323167282646934986e+08,4.852847689551657438e+08,3.388220477451923216e+02
1.102131128311157227e+00,8.095350915601493120e+08,4.739428100339249372e+08,1.688493397194516547e+03
8.853216171264648438e-01,8.277613574309635162e+08,4.780891231206629276e+08,8.514809067421386999e+02
9.261403083801269531e-01,8.091378550692232847e+08,4.798317540198292732e+08,7.067477835378443842e+02
1.001562833786010742e+00,8.224381439505364895e+08,4.834797765415810943e+08,1.852067220686752762e+03
8.507184982299804688e-01,7.645361713905476332e+08,4.824726466442560554e+08,1.759934168785083330e+03
1.179723024368286133e+00,8.129898834749858379e+08,4.807358481145436764e+08,4.797196028621816367e+03
1.001015663146972656e+00,8.246921211003741026e+08,4.815344475535203815e+08,8.488713733846836476e+03
3.672549724578857422e-01,8.101665194580876827e+08,4.832639876501351595e+08,1.063107802401994604e+03
1.151175260543823242e+00,8.196939957943769693e+08,4.791883737421589494e+08,1.202781895956210974e+03
1.401128768920898438e+00,6.442558277891086340e+08,4.781530927570251226e+08,2.249120799268451094e+02
1.069467306137084961e+00,7.891213105228774548e+08,4.652158135526976585e+08,3.750941679429735814e+03
7.339665889739990234e-01,8.040975878992582560e+08,4.785501549771370292e+08,3.120998572552397491e+03
1.008700609207153320e+00,7.309005765353674889e+08,4.865428398386994600e+08,1.748448225087480296e+03
1.149035692214965820e+00,8.237105553606607914e+08,4.718589959096556902e+08,2.192206665662421983e+03
1.784393310546875000e+00,8.302134647833181620e+08,4.845461222574967146e+08,1.292158854026247354e+03
4.334664344787597656e-01,8.135443933847900629e+08,4.848252774753112197e+08,7.893616936434315903e+03
1.000766038894653320e+00,7.486856032092320919e+08,4.747325722830144167e+08,8.104863263456666118e+02
1.184350967407226562e+00,7.747874873002247810e+08,4.839366620087450147e+08,1.303873479319094258e+03
1.083650350570678711e+00,8.000592792958164215e+08,4.774694933931697011e+08,1.849003848472583286e+03
8.013350963592529297e-01,8.348666128176926374e+08,4.794672671387423277e+08,1.046867003611291693e+03
6.989529132843017578e-01,8.597192687695593834e+08,4.828139285293695331e+08,9.641017871898387739e+02
1.436187505722045898e+00,8.649576650323636532e+08,4.839030272745518088e+08,7.801832714081210725e+03
7.183067798614501953e-01,8.317151557771861553e+08,4.642236624506120086e+08,5.797011893837708385e+02
1.650226593017578125e+00,7.634447472181566954e+08,4.805290349614221454e+08,5.384983425298467409e+03
9.184677600860595703e-01,7.532435282177152634e+08,4.733400110531474948e+08,3.533290064981289106e+03
9.639077186584472656e-01,7.492169360954701900e+08,4.809590025804992318e+08,6.551247653701598210e+02
1.001764535903930664e+00,8.186497488191078901e+08,4.815865994165176749e+08,1.473781903187922126e+03
1.071191549301147461e+00,7.803335456956603527e+08,4.854480024237908125e+08,1.098129127377663735e+03
8.955154418945312500e-01,8.585891479517861605e+08,4.824823255483961105e+08,5.876256975605833759e+02
9.018642902374267578e-01,7.738086372181009054e+08,4.748728391608417630e+08,5.992833927518710880e+03
8.020708560943603516e-01,8.016392981345121861e+08,4.830392670954939127e+08,4.446227048243827994e+03
8.848128318786621094e-01,7.244738240169225931e+08,4.775306071197323799e+08,9.853944067491554506e+02
9.886937141418457031e-01,8.242060449043188095e+08,4.869566441448278427e+08,8.033259090660083075e+02
1.052395343780517578e+00,8.194525727261581421e+08,4.813647165558605194e+08,1.173271457039436200e+03
4.170947074890136719e-01,8.044002394570795298e+08,4.708008307702078819e+08,3.958081950293789305e+03
7.512798309326171875e-01,8.409534068984971046e+08,4.779123903868455291e+08,3.193313620719497067e+03
7.975320816040039062e-01,7.918965716103355885e+08,4.792708100595731735e+08,5.893373052203417046e+02
7.989489078521728516e+00,6.853189105908842087e+08,4.787329184770396352e+08,6.072231296804834528e+02
8.508076667785644531e-01,7.758390937289304733e+08,4.856994127448621988e+08,3.041431193920283476e+03
1.484654426574707031e+00,7.287280675938872099e+08,4.758476927924851775e+08,9.051250011424768616e+01
7.490134239196777344e-01,7.964893324138681889e+08,4.790731317105856538e+08,5.772129754163526059e+02
8.349575996398925781e-01,6.741125087054319382e+08,4.881352900656247735e+08,7.821555400453806897e+02
9.005527496337890625e-01,7.811744099347630739e+08,4.814072528022463322e+08,4.574257503915605412e+03
1.067653894424438477e+00,7.875219114428480864e+08,4.790864238457680941e+08,7.325259265379418139e+02
8.714048862457275391e-01,8.390728300474328995e+08,4.786596451059243083e+08,3.409262538482880700e+03
3.924009799957275391e-01,8.146784838752046824e+08,4.827296537719327211e+08,5.023107414085889104e+03
9.670782089233398438e-01,7.903889838881510496e+08,4.725374629380606413e+08,2.663311580468749753e+02
1.023510694503784180e+00,7.595995557031360865e+08,4.805644504163408875e+08,3.362160937950039170e+03
8.167073726654052734e-01,8.059201538032833338e+08,4.781290078400450349e+08,6.795134674209394689e+03
9.682607650756835938e-01,7.779053995683426857e+08,4.823802363470008373e+08,1.246652317642216758e+03
1.022871971130371094e+00,7.872643176300928593e+08,4.791466074887938499e+08,4.228759760779626049e+02
7.166595458984375000e-01,8.328943877692210674e+08,4.817394085567399859e+08,6.692964462632860887e+03
2.650632381439208984e+00,4.199640445723038316e+08,4.762299320234491229e+08,7.720439687362460973e+03
1.151674509048461914e+00,7.638908742074635029e+08,4.837890980792887807e+08,6.175851694126591610e+03
1.017971515655517578e+00,8.384902854613817930e+08,4.825028753474953175e+08,5.304561994995322493e+03
1.117471694946289062e+00,8.067022465647258759e+08,4.807515588643625379e+08,1.552296685657744320e+03
1.651628255844116211e+00,7.442171407216585875e+08,4.754012477310368419e+08,5.012674967656250374e+03
1.201098442077636719e+00,8.419089042429300547e+08,4.697464907745288610e+08,1.928977527419536045e+03
1.263545274734497070e+00,8.222955760280725956e+08,4.719322045667395592e+08,1.181592603631172096e+03
8.513820171356201172e-01,8.269676745962333679e+08,4.837263720541275740e+08,8.665992833906249871e+03
8.000285625457763672e-01,8.427784266699331999e+08,4.747688678236157298e+08,4.010947548560291125e+02
7.512724399566650391e-01,8.118099534811155796e+08,4.820754356374351978e+08,3.807343932710985882e+03
8.937869071960449219e-01,7.480235125330054760e+08,4.837180908783960342e+08,4.400743840587578234e+03
8.123316764831542969e-01,8.783015154504334927e+08,4.831719865906135440e+08,5.079247744839071856e+03
8.176052570343017578e-01,8.226908980699268579e+08,4.780491884836412072e+08,1.948608874691439841e+00
1.067538499832153320e+00,8.130495654759066105e+08,4.851099380865710974e+08,3.473877304585985712e+03
1.502260684967041016e+00,8.134714643769932985e+08,4.799417174424991608e+08,1.647279646912422095e+03
8.673059940338134766e-01,7.769456807239445448e+08,4.847906466177989244e+08,9.467324987862526768e+02
8.102543354034423828e-01,8.080577648140141964e+08,4.659680298813892603e+08,1.970968634931230326e+03
1.002584695816040039e+00,8.719494452203847170e+08,4.762318966048431396e+08,9.068111399464332862e+02
1.070377349853515625e+00,7.717491510359563828e+08,4.810205738831322193e+08,2.732303136114800054e+03
7.515351772308349609e-01,8.568716473824306726e+08,4.713688723906881213e+08,7.108054401043690632e+03
1.133347988128662109e+00,7.772978535485051870e+08,4.808812307479191422e+08,7.240840813170153751e+02
1.052739381790161133e+00,7.491448531466748714e+08,4.703228837852700353e+08,1.579012182906997168e+03
1.034796237945556641e+00,7.354319380370151997e+08,4.866148741896182895e+08,7.833497305606289046e+03
5.701377391815185547e-01,8.132309055389188528e+08,4.845280707996276617e+08,1.890774659717385475e+02
7.660832405090332031e-01,7.568860531133983135e+08,4.765995931298049688e+08,5.561546043087578255e+03
1.868929147720336914e+00,3.236504476926468611e+08,2.870585938453569412e+08,2.056730441330463691e+03
8.301186561584472656e-01,1.772673927447263300e+08,4.089640753486101627e+08,1.598040514240969287e+03
8.181753158569335938e-01,2.022620257487168908e+08,4.607801226150046587e+08,2.521984151008608478e+03
9.340703487396240234e-01,2.821592056399441957e+08,4.590036976188126206e+08,5.305627707306327466e+03
1.064469099044799805e+00,4.927578558527521491e+08,4.736763758305879235e+08,7.973032327909335436e+03
8.668625354766845703e-01,6.003830758341801167e+08,4.778221517822736502e+08,5.772276935401831679e+02
9.349539279937744141e-01,6.774784067909772396e+08,4.694746606336531043e+08,1.584465397953547154e+03
7.994050979614257812e-01,6.617986562364457846e+08,3.724567249133030772e+08,1.736436433863208322e+03
9.668948650360107422e-01,4.101048259445284009e+08,4.587485822057968378e+08,1.927062569356289032e+03
1.135725975036621094e+00,6.065826813201062679e+08,4.700599925167468786e+08,5.803484363989052326e+03
9.687323570251464844e-01,6.687645008171517849e+08,4.159681345712636113e+08,5.315597584131269286e+03
6.673154830932617188e-01,4.891021420315445662e+08,4.524940966764170527e+08,7.959808644379222642e+02
1.015307426452636719e+00,6.480909508068255186e+08,4.545881193067056537e+08,4.161811220878085805e+03
1.001645326614379883e+00,6.049510423411246538e+08,4.706960757919987440e+08,2.712358977038266403e+03
7.352783679962158203e-01,7.833629483559639454e+08,4.740175379801962376e+08,2.913891542621166536e+03
1.134624481201171875e+00,6.228253034521188736e+08,4.797184805676468611e+08,8.782778042269361549e+02
1.235319137573242188e+00,6.815670847756938934e+08,4.595284032472655177e+08,5.897983929995321887e+03
7.894525527954101562e-01,2.855772071309882998e+08,4.229240293115679622e+08,5.804363947091346745e+02
7.681574821472167969e-01,6.476525512017234564e+08,4.754127519884253144e+08,6.271985272225831523e+02
9.352972507476806641e-01,8.079221515215069056e+08,4.503650228276783824e+08,2.846573848150727372e+03
8.513009548187255859e-01,6.973883888694018126e+08,4.511906295288180113e+08,9.151215733488500064e+02
1.056095361709594727e+00,6.780708451113632917e+08,4.746798123242529035e+08,1.196528795939838801e+03
1.481287479400634766e+00,7.628526224958089590e+08,4.717484819303354025e+08,2.177369194921875078e+03
8.345448970794677734e-01,6.913145516667766571e+08,4.701383330480149388e+08,3.285414633168041746e+03
6.672461032867431641e-01,7.178645466455378532e+08,4.493393107652609348e+08,9.960992761337060131e+01
7.693171501159667969e-01,6.579390550808789730e+08,4.413535615085349679e+08,5.956400163275402520e+02
9.725251197814941406e-01,6.440432697537934780e+08,4.802257313246942163e+08,1.482161922274980498e+03
7.796545028686523438e-01,7.383570941410506964e+08,4.712369694980683327e+08,4.565471084389033422e+03
8.819849491119384766e-01,6.254191906482105255e+08,4.503805515079953074e+08,4.798129978681230568e+03
5.008642673492431641e-01,6.088457724605357647e+08,4.625263308852888346e+08,8.413484296921776604e+02
6.159276962280273438e-01,7.270178579825839996e+08,4.392209672879005671e+08,1.210752010292619616e+03
8.846416473388671875e-01,2.017581454510957301e+08,4.256893144030515552e+08,6.861937734969139910e+02
1.035968542098999023e+00,5.343451190275280476e+08,4.583993576552061439e+08,1.595538132828872222e+03
8.022277355194091797e-01,7.290743443205770254e+08,4.774292673141556382e+08,-4.780009893773960350e+00
9.551601409912109375e-01,7.657731514888991117e+08,4.609256196576725245e+08,4.504702554517930935e+02
7.959351539611816406e-01,6.644756812558941841e+08,4.687953990242948532e+08,1.721480016652319591e+03
5.337874889373779297e-01,7.192910104613773823e+08,4.678672561968546510e+08,1.541222148564514100e+03
8.365662097930908203e-01,6.106619725398437977e+08,4.485150489660009146e+08,1.906675865344334397e+02
6.187417507171630859e-01,4.572379874661983848e+08,4.546022867973452210e+08,7.528982328309315562e+03
1.302191972732543945e+00,6.301383502698684931e+08,3.992176248700403571e+08,5.154457557596835613e+03
1.184523105621337891e+00,5.779903074583587646e+08,4.619889147463293076e+08,4.621295025542197436e+03
1.034430742263793945e+00,7.242322749629241228e+08,4.651110660851412416e+08,1.340098686747985994e+03
8.668897151947021484e-01,7.409739926080262661e+08,4.760893111887773871e+08,1.343930605341736054e+03
9.399080276489257812e-01,3.661475581857905388e+08,4.003616458253829479e+08,4.121904880532842071e+03
1.216734409332275391e+00,7.200429221445746422e+08,4.616519710880183578e+08,2.619405915385947537e+03
8.848574161529541016e-01,6.862861883285894394e+08,4.497659792090662122e+08,6.765676699900598123e+02
7.834503650665283203e-01,6.135320640393885374e+08,4.620331321790851355e+08,7.745922266406249719e+02
1.083973169326782227e+00,6.656628084881219864e+08,4.647288919500012398e+08,4.543742327775077683e+03
9.632391929626464844e-01,7.421856779391930103e+08,4.700912380958558917e+08,7.347858493878184163e+03
5.004205703735351562e-01,7.843182910356860161e+08,4.682751431756290197e+08,6.054575155170283324e+03
3.831434249877929688e-01,7.121796356972689629e+08,4.610626502710925341e+08,6.798232789196986232e+02
8.974134922027587891e-01,7.214522698069847822e+08,4.173486246249482036e+08,1.504795693317502582e+03
8.679671287536621094e-01,5.256782211327950358e+08,4.206788554871008396e+08,6.081246523011956384e+01
6.679971218109130859e-01,6.568242626451251507e+08,4.435400232167717218e+08,5.144390698741231915e+01
1.317925930023193359e+00,7.069753600435376167e+08,4.684993886538431644e+08,6.004269609324941484e+03
8.167142868041992188e-01,7.951778000324839354e+08,4.821978237510321140e+08,4.432644322586083945e+02
6.010007858276367188e-01,7.123841390656253099e+08,4.788863812379578948e+08,5.525282989053144775e+03
7.520139217376708984e-01,7.362734896032028198e+08,4.678980483755608797e+08,6.239408157042944367e+02
9.851331710815429688e-01,7.715270159069598913e+08,4.407781073359769583e+08,1.996330865778911175e+03
9.304404258728027344e-01,8.560378575167359114e+08,4.776491924506410956e+08,4.283103779559316536e+03
8.171107769012451172e-01,8.197898168580442667e+08,4.778168025921180844e+08,7.987710001866554421e+02
5.513014793395996094e-01,7.950429431058577299e+08,4.627120708240067363e+08,2.327427375360219230e+03
7.677686214447021484e-01,8.366200339848058224e+08,4.533043862126013637e+08,3.118249587474272630e+03
8.907337188720703125e-01,8.448821385031439066e+08,4.824090327706102133e+08,1.512131126111291678e+03
9.014854431152343750e-01,8.545641650058300495e+08,4.800785391147397161e+08,3.444225691842515289e+02
1.001755475997924805e+00,8.417565209178133011e+08,4.800995311719515324e+08,5.166626141893711065e+03
8.174908161163330078e-01,7.911173202563537359e+08,4.691226828053359985e+08,1.273987840964460005e+01
7.346472740173339844e-01,8.509428395834512711e+08,4.735715400599922538e+08,9.823075055644166014e+02
7.151451110839843750e-01,8.189124449305621386e+08,4.673489310912604332e+08,1.071708993838650031e+03
1.151424646377563477e+00,7.611316269700921774e+08,4.470964168639342785e+08,7.647507078742528392e+02
1.056359291076660156e+00,7.349766742519963980e+08,4.510000609398469329e+08,5.933851697274980324e+03
7.188570499420166016e-01,7.806900999110243320e+08,4.578050963914910555e+08,2.131246399682822357e+03
1.033515453338623047e+00,7.121575208677483797e+08,4.247753228999366760e+08,5.637286509287519948e+03
8.840258121490478516e-01,8.033568718751733303e+08,4.422718591925197840e+08,1.211446865931652610e+03
9.510645866394042969e-01,7.204568539900996685e+08,4.269966024948180914e+08,2.580638377350766405e+03
9.724836349487304688e-01,7.294573918703384399e+08,4.726893934533799887e+08,3.101803736183569526e+03
1.067632436752319336e+00,7.716230321150343418e+08,4.630543497242728472e+08,4.822694627393808332e+03
4.677679538726806641e-01,7.668851290508532524e+08,4.484602565764987469e+08,2.486513122284952431e+02
9.016060829162597656e-01,7.797047156490502357e+08,4.528533766608128548e+08,4.509472928751948473e+01
9.546384811401367188e-01,7.462881538013081551e+08,4.723221451679454446e+08,1.349709921947277735e+03
1.001488685607910156e+00,7.353252510335657597e+08,4.651931928130143881e+08,1.780568978326630486e+03
7.503633499145507812e-01,7.739564135910433531e+08,4.794428979430096149e+08,1.565821439932399926e+03
9.980115890502929688e-01,7.330697012330603600e+08,4.677285880853989124e+08,4.150042328765916864e+02
1.134578466415405273e+00,8.216386352102570534e+08,4.717580658464195132e+08,2.528002161539111057e+03
7.830438613891601562e-01,8.481199103368453979e+08,4.618343522887281775e+08,4.770027373359374906e+03
7.353682518005371094e-01,6.649304504289749861e+08,4.587875798555831909e+08,4.895984075431328165e+03
9.854433536529541016e-01,7.961085470912506580e+08,4.768521618223478794e+08,4.273543206746816395e+03
1.351040124893188477e+00,7.520800305307774544e+08,4.785474910926777124e+08,5.832874154342255679e+03
1.539224147796630859e+00,8.457073875231994390e+08,4.689949915981984735e+08,7.206170420321855090e+03
7.320499420166015625e-01,8.173948507367123365e+08,4.862083590131462812e+08,7.291290937061459942e+01
1.305501699447631836e+00,8.122059713137319088e+08,4.776348695064653158e+08,6.591401598949778418e+02
7.499196529388427734e-01,7.361445833914145231e+08,4.165953747766281366e+08,7.339445734468555429e+02
6.849622726440429688e-01,7.452155966705802679e+08,4.820760683038102984e+08,2.613323225210986038e+03
1.101352453231811523e+00,8.152382429869639874e+08,4.787217634395307899e+08,2.812498287768971181e+02
8.319747447967529297e-01,8.436525288310101032e+08,4.777056267606898546e+08,9.477277243003832154e+02
7.519996166229248047e-01,8.128503703811867237e+08,4.554196117771694064e+08,8.733625516254221566e+02
1.067126035690307617e+00,8.453999862417563200e+08,4.708351193526404500e+08,5.940368522040605058e+03
1.000599861145019531e+00,7.014366372223455906e+08,4.750419130098343492e+08,7.726167540596933577e+03
1.044454574584960938e+00,7.411372496825150251e+08,4.525698677139768004e+08,1.757514939770659907e+02
5.007576942443847656e-01,8.109593094166326523e+08,4.707219219951121211e+08,3.319200737087123230e+02
1.417998790740966797e+00,8.296230188140063286e+08,4.616599710981484652e+08,4.757701595487916393e+02
1.173057794570922852e+00,8.065932299570741653e+08,4.835063128779997230e+08,3.113456885778911328e+03
8.725419044494628906e-01,7.571781849063824415e+08,4.338486001144794226e+08,6.631897465206276365e+02
8.426740169525146484e-01,7.765637743516163826e+08,3.966572114790600538e+08,4.269340831976513982e+03
9.460091590881347656e-01,7.815702290460592508e+08,4.713394361413639188e+08,1.204807189889130768e+03
1.501637697219848633e+00,8.128944347229471207e+08,4.452939836494262815e+08,1.120605804980119501e+03
6.225481033325195312e-01,7.448917027017089128e+08,4.724815616218548417e+08,1.050575670436005794e+03
8.125109672546386719e-01,7.503268182362577915e+08,4.632806156033712029e+08,4.169324322460369103e+02
1.757031202316284180e+00,8.562825828794251680e+08,4.753253559739226699e+08,1.477859023721933454e+03
9.335646629333496094e-01,6.955080903714528084e+08,4.830317216333128810e+08,1.141221791338649837e+03
